241	162	3
200	52	3
200	254	3
252	94	3
252	94	3
252	94	3
252	94	3
252	94	3
296	252	3
94	279	3
131	113	3
304	104	3
193	200	3
94	252	3
94	252	3
7	209	3
94	252	3
94	252	3
94	252	3
94	252	3
242	250	3
252	221	3
277	25	3
200	58	3
173	242	3
250	242	3
252	215	3
252	94	3
252	221	3
253	242	3
252	221	3
130	25	3
193	200	3
253	242	3
279	7	3
94	252	3
94	252	3
86	47	3
7	279	3
296	252	3
296	252	3
252	94	3
209	202	3
234	252	3
234	252	3
173	116	3
173	253	3
202	116	3
279	7	3
252	94	3
25	277	3
25	277	3
135	57	3
7	144	3
252	221	3
7	144	3
252	94	3
94	252	3
94	252	3
94	252	3
7	144	3
7	144	3
7	144	3
130	25	3
252	10	3
135	49	3
221	252	3
252	221	3
279	228	3
279	228	3
252	221	3
116	173	3
116	202	3
116	253	3
25	135	3
25	277	3
25	189	3
221	296	3
221	252	3
10	252	3
252	10	3
7	144	3
296	252	3
252	94	3
252	221	3
94	252	3
94	252	3
252	10	3
116	173	3
116	253	3
94	122	3
94	279	3
221	10	3
299	304	3
279	94	3
45	193	3
45	144	3
45	58	3
45	270	3
45	83	3
45	52	3
45	301	3
45	200	3
45	254	3
279	252	3
52	254	3
116	173	3
116	253	3
116	35	3
116	57	3
94	279	3
7	144	3
7	144	3
202	108	3
35	49	3
189	57	3
252	215	3
58	83	3
296	252	3
279	118	3
279	305	3
279	252	3
279	278	3
279	101	3
279	189	3
58	83	3
305	279	3
178	304	3
202	299	3
101	117	3
83	299	3
252	10	3
86	10	3
86	10	3
86	10	3
10	252	3
7	279	3
250	173	3
250	47	3
250	242	3
252	10	3
252	215	3
94	279	3
57	193	3
57	117	3
57	173	3
57	58	3
57	270	3
57	242	3
57	177	3
57	263	3
57	299	3
57	241	3
57	188	3
57	49	3
57	211	3
57	135	3
57	148	3
57	209	3
57	158	3
57	277	3
57	25	3
57	202	3
57	108	3
57	101	3
57	189	3
57	45	3
57	210	3
57	139	3
57	170	3
57	279	3
57	117	3
250	305	3
279	173	3
279	253	3
279	35	3
35	279	3
305	250	3
35	279	3
24	319	3
202	299	3
252	10	3
135	277	3
173	279	3
253	279	3
278	279	3
304	299	3
200	52	3
200	254	3
94	299	3
94	241	3
94	122	3
94	108	3
202	116	3
200	58	3
279	7	3
173	116	3
173	253	3
173	116	3
173	253	3
178	304	3
236	101	3
236	101	3
52	254	3
52	254	3
242	173	3
279	118	3
279	305	3
279	242	3
279	299	3
279	252	3
279	278	3
279	101	3
279	189	3
279	139	3
178	304	3
13	279	3
253	242	3
305	279	3
299	304	3
299	279	3
278	279	3
252	279	3
279	252	3
299	202	3
299	83	3
279	118	3
279	305	3
279	242	3
279	299	3
279	252	3
279	278	3
279	101	3
279	189	3
279	139	3
278	279	3
278	253	3
130	49	3
130	135	3
130	35	3
130	57	3
86	47	3
228	279	3
279	228	3
144	7	3
299	279	3
252	10	3
7	279	3
252	10	3
10	252	3
10	252	3
10	252	3
252	10	3
252	10	3
252	10	3
252	10	3
10	252	3
252	94	3
305	279	3
94	252	3
250	158	3
189	279	3
189	279	3
13	278	3
13	228	3
13	234	3
178	304	3
94	299	3
94	241	3
94	122	3
94	108	3
94	279	3
178	304	3
25	130	3
278	13	3
178	304	3
305	279	3
200	52	3
200	58	3
52	104	3
279	305	3
278	116	3
279	7	3
108	202	3
279	242	3
279	135	3
202	108	3
279	299	3
228	309	3
299	279	3
10	252	3
94	299	3
94	241	3
94	122	3
94	108	3
94	279	3
130	25	3
252	279	3
158	122	3
35	25	3
178	304	3
279	228	3
252	10	3
101	117	3
101	117	3
101	278	3
279	252	3
108	202	3
202	304	3
202	57	3
202	130	3
279	7	3
35	25	3
10	252	3
234	7	3
234	299	3
234	241	3
234	252	3
234	278	3
279	7	3
241	234	3
52	7	3
116	253	3
278	234	3
7	52	3
7	279	3
278	13	3
278	116	3
278	253	3
299	234	3
7	279	3
296	252	3
252	234	3
228	83	3
52	7	3
252	221	3
252	10	3
122	158	3
252	10	4
173	253	4
158	122	4
202	116	4
202	116	4
116	173	4
116	253	4
94	58	4
253	173	4
319	252	4
279	7	4
7	279	4
7	279	4
279	7	4
139	279	4
139	279	4
158	279	4
10	221	4
200	58	4
108	202	4
86	10	4
86	47	4
86	221	4
86	24	4
86	10	4
86	47	4
86	221	4
86	10	4
86	47	4
86	221	4
86	10	4
86	47	4
86	221	4
86	47	4
116	173	4
116	253	4
263	117	4
116	278	4
178	304	4
304	178	4
178	304	4
278	116	4
7	279	4
221	252	4
299	135	4
252	10	4
242	250	4
279	24	4
252	221	4
252	221	4
7	279	4
7	279	4
221	252	4
24	279	4
116	173	4
116	253	4
35	25	4
58	162	4
234	252	4
135	299	4
10	221	4
52	7	4
52	104	4
117	279	4
104	178	4
101	234	4
101	234	4
101	13	4
254	7	4
13	278	4
13	47	4
13	228	4
13	116	4
13	253	4
7	254	4
45	193	4
45	144	4
45	58	4
45	270	4
45	83	4
45	52	4
45	301	4
45	200	4
45	254	4
252	122	4
45	52	4
7	52	4
228	299	4
52	7	4
25	277	4
202	116	4
130	25	4
25	277	4
228	47	4
228	304	4
173	116	4
173	253	4
25	35	4
299	228	4
86	10	4
86	47	4
86	221	4
252	279	4
116	173	4
116	202	4
116	253	4
158	279	4
279	252	4
252	279	4
7	52	4
114	242	4
114	299	4
25	135	4
25	277	4
25	57	4
252	234	4
101	278	4
279	252	4
173	242	4
242	173	4
173	253	4
116	173	4
116	253	4
278	101	4
116	173	4
116	253	4
250	162	4
250	228	4
250	242	4
250	241	4
250	162	4
250	228	4
250	242	4
250	241	4
234	252	4
250	242	4
234	252	4
234	228	4
234	101	4
228	234	4
114	242	4
114	299	4
242	299	4
252	94	4
299	242	4
278	13	4
242	299	4
25	277	4
25	277	4
128	299	4
234	228	4
234	243	4
86	10	4
86	47	4
86	221	4
299	242	4
173	253	4
299	135	4
299	83	4
193	58	4
135	299	4
10	252	4
10	252	4
83	299	4
104	52	4
25	35	4
202	209	4
86	10	4
86	47	4
86	221	4
209	202	4
24	319	4
86	228	4
252	10	4
252	221	4
86	10	4
86	47	4
86	221	4
86	24	4
242	173	4
228	86	4
135	277	4
57	135	4
173	242	4
242	250	4
7	263	4
35	25	4
279	118	4
279	228	4
279	304	4
200	58	4
299	108	4
130	25	4
254	200	4
7	279	4
86	228	4
86	47	4
279	7	4
135	299	4
299	135	4
49	116	4
49	57	4
299	135	4
253	173	4
279	228	4
279	253	4
279	242	4
279	135	4
135	299	4
253	279	4
135	242	4
253	234	4
279	228	4
234	279	4
131	113	4
253	173	4
57	25	4
254	200	4
279	234	4
7	279	4
57	299	4
279	242	4
279	135	4
25	57	4
25	271	4
242	250	4
250	312	4
116	299	4
158	250	4
254	58	4
254	200	4
57	35	4
202	116	4
299	116	4
234	279	4
279	234	4
35	57	4
279	228	4
279	104	4
7	279	4
35	25	4
116	173	4
116	253	4
279	228	4
279	118	4
279	304	4
279	253	4
49	228	4
25	130	4
7	279	4
7	279	4
7	279	4
7	279	4
86	228	4
279	7	4
277	25	4
250	158	4
173	116	4
173	253	4
279	228	4
200	193	4
200	58	4
200	270	4
200	83	4
200	52	4
200	301	4
200	45	4
200	254	4
200	193	4
200	58	4
200	270	4
200	83	4
200	52	4
200	301	4
200	45	4
200	254	4
200	52	4
200	193	4
200	58	4
200	270	4
200	83	4
200	52	4
200	301	4
200	45	4
200	254	4
7	279	4
228	49	4
173	116	4
173	253	4
279	228	4
158	250	4
279	242	4
279	135	4
242	173	4
173	242	4
242	173	4
299	252	4
173	242	4
83	193	4
83	144	4
83	58	4
83	270	4
83	52	4
83	301	4
83	45	4
83	200	4
83	254	4
242	173	4
116	202	4
279	242	4
49	228	4
13	278	4
35	25	4
278	13	4
13	278	4
252	279	4
279	252	4
158	279	4
144	7	4
279	228	4
25	35	4
279	252	4
7	279	4
25	135	4
25	277	4
25	57	4
221	86	4
279	252	4
101	117	4
254	200	4
202	116	4
7	279	4
7	279	4
202	272	4
278	202	4
279	7	4
254	200	4
7	279	4
7	144	4
252	279	4
252	234	4
7	279	4
7	52	4
250	47	4
162	58	4
279	242	4
279	135	4
279	7	4
279	7	4
279	7	4
279	7	4
58	162	4
57	117	4
202	304	4
202	57	4
202	130	4
7	279	4
117	263	4
7	162	4
7	263	4
263	117	4
263	7	4
242	279	4
7	279	4
7	279	4
202	209	4
116	173	4
116	202	4
116	253	4
116	173	4
116	253	4
108	299	4
86	221	4
279	242	4
279	135	4
279	253	4
57	189	4
83	301	4
52	254	4
189	57	4
86	24	4
242	279	4
200	58	4
144	7	4
254	52	4
116	173	4
116	253	4
254	200	4
135	57	4
173	242	4
173	116	4
173	253	4
279	242	4
279	139	4
234	252	4
278	13	4
279	228	4
13	278	4
278	13	4
7	144	4
7	144	4
7	279	4
47	86	4
200	254	4
252	279	4
279	252	4
173	116	4
173	253	4
252	279	4
173	242	4
200	254	4
200	193	4
200	58	4
200	270	4
200	83	4
200	52	4
200	301	4
200	45	4
200	254	4
178	304	4
135	242	4
135	57	4
242	173	4
252	215	4
200	254	4
7	279	4
7	279	4
173	116	4
173	253	4
144	279	4
144	7	4
173	253	4
228	47	4
279	309	4
116	202	4
242	173	4
279	7	4
108	241	4
228	47	4
7	162	4
57	35	4
35	25	4
35	49	4
35	130	4
35	135	4
7	279	4
173	242	4
242	173	4
242	173	4
57	130	4
173	242	4
242	173	4
24	234	4
279	7	4
279	304	4
135	242	4
279	7	4
242	135	4
7	279	4
13	116	4
7	279	4
252	215	4
252	215	4
200	254	4
200	52	4
200	254	4
94	122	4
94	122	4
173	116	4
173	253	4
173	116	4
173	253	4
83	193	4
83	144	4
83	58	4
83	270	4
83	52	4
83	301	4
83	45	4
83	200	4
83	254	4
241	162	4
241	315	4
242	122	4
242	279	4
242	173	4
278	253	4
315	241	4
279	242	4
279	47	4
279	118	4
47	228	4
135	189	4
83	301	4
25	130	4
116	173	4
116	47	4
116	228	4
116	202	4
116	253	4
116	13	4
104	7	4
104	279	4
241	315	4
94	278	4
278	94	4
94	278	4
130	25	4
135	242	4
116	253	4
252	279	4
252	234	4
7	104	4
252	234	4
242	135	4
7	114	4
252	221	4
242	250	4
279	118	4
279	10	4
279	228	4
279	164	4
279	299	4
279	252	4
279	209	4
279	101	4
279	139	4
25	130	4
299	279	4
209	279	4
25	130	4
25	35	4
25	130	4
25	130	4
250	278	4
279	252	4
279	252	4
52	7	4
221	252	4
315	241	4
250	47	4
118	279	4
250	158	4
7	158	4
308	234	4
200	193	4
200	58	4
200	270	4
200	83	4
200	52	4
200	301	4
200	45	4
200	254	4
279	118	4
221	304	4
200	58	4
200	193	4
200	58	4
200	270	4
200	83	4
200	52	4
200	301	4
200	45	4
200	254	4
279	122	4
252	221	4
7	263	4
118	279	4
47	228	4
7	279	4
83	278	4
279	118	4
57	234	4
278	83	4
83	278	4
252	215	4
279	7	4
279	7	4
279	263	4
279	25	4
279	242	4
200	58	4
116	173	4
116	202	4
116	253	4
7	144	4
305	128	4
202	209	4
104	7	4
13	234	4
101	117	4
202	209	4
236	278	4
253	242	4
7	104	4
242	250	4
52	83	4
7	228	4
7	279	4
25	135	4
25	35	4
25	57	4
117	234	4
299	108	4
202	209	4
277	25	4
234	252	4
234	279	4
164	304	4
234	13	4
234	117	4
189	277	4
279	118	4
279	299	4
279	252	4
279	278	4
279	189	4
279	234	4
250	193	4
7	263	4
83	193	4
83	144	4
83	58	4
83	270	4
83	52	4
83	301	4
83	45	4
83	200	4
83	254	4
299	279	4
13	234	4
173	116	4
173	253	4
278	236	4
278	279	4
139	279	4
252	299	4
299	252	4
7	263	4
130	193	4
130	117	4
193	130	4
263	7	4
130	193	4
189	279	4
128	305	4
86	10	4
252	10	4
305	128	4
252	215	4
83	52	4
57	117	4
252	221	4
278	279	4
58	57	4
57	58	4
250	173	4
10	252	4
277	25	4
277	25	4
250	242	4
242	250	4
270	52	4
7	263	4
7	25	4
7	279	4
52	270	4
305	105	4
52	254	4
254	52	4
149	252	4
173	116	4
173	253	4
108	202	4
263	7	4
228	47	4
13	234	4
58	57	4
116	202	4
228	47	4
57	58	4
7	279	4
279	228	4
279	47	4
7	263	4
279	315	4
7	144	4
278	173	4
263	7	4
279	278	4
234	13	4
234	228	4
278	279	4
7	263	4
315	279	4
108	299	4
279	7	4
13	234	4
279	7	4
200	58	4
58	162	4
108	299	4
7	279	4
7	144	4
7	279	4
7	279	4
7	104	4
144	7	4
7	279	4
7	279	4
7	279	4
13	278	4
252	215	4
173	116	4
173	253	4
315	279	4
278	13	4
13	278	4
241	228	4
13	234	4
25	57	4
25	135	4
25	35	4
25	57	4
86	24	4
25	241	4
25	122	4
25	139	4
25	279	4
25	130	4
173	116	4
173	253	4
24	86	4
252	215	4
279	7	4
228	241	4
241	228	4
35	202	4
202	35	4
7	279	4
202	304	4
202	57	4
202	130	4
135	228	4
135	242	4
135	49	4
135	277	4
135	25	4
135	35	4
135	13	4
135	57	4
135	130	4
116	278	4
7	279	4
278	116	4
263	7	4
252	221	4
116	278	4
116	173	4
116	202	4
116	253	4
116	173	4
116	202	4
116	253	4
278	116	4
135	189	4
279	315	4
86	10	4
86	47	4
86	221	4
221	252	4
86	10	4
86	47	4
86	221	4
86	24	4
118	279	4
250	158	4
242	279	4
242	173	4
242	278	4
7	279	4
263	7	4
7	279	4
7	279	4
252	215	4
228	86	4
25	130	4
25	130	4
25	277	4
86	228	4
173	116	4
173	253	4
173	116	4
173	253	4
254	200	4
278	242	4
278	122	4
242	279	4
242	279	4
279	228	4
279	242	4
279	13	4
279	211	4
278	299	4
144	7	4
144	7	4
144	7	4
144	7	4
299	114	4
7	279	4
7	279	4
108	299	4
7	279	4
252	279	4
24	131	4
24	252	4
101	117	4
13	279	4
279	305	4
279	117	4
279	228	4
279	242	4
279	263	4
279	299	4
279	241	4
279	252	4
279	135	4
279	278	4
279	209	4
279	158	4
279	25	4
279	309	4
279	189	4
279	250	4
279	13	4
279	315	4
279	104	4
279	304	4
241	279	4
147	279	4
299	279	4
158	299	4
304	178	4
7	122	4
178	104	4
221	24	4
299	279	4
13	101	4
252	299	4
299	252	4
101	13	4
101	13	4
7	279	4
278	279	4
13	279	4
116	173	4
116	202	4
116	253	4
309	279	4
108	299	4
279	7	4
279	7	4
242	279	4
83	193	4
83	144	4
83	58	4
83	270	4
83	52	4
83	301	4
83	45	4
83	200	4
83	254	4
252	279	4
83	200	4
234	228	4
279	250	4
7	279	4
252	10	4
101	13	4
7	279	4
7	228	4
7	279	4
305	279	4
305	299	4
173	47	5
202	47	5
254	200	5
278	47	5
35	47	5
200	58	5
202	299	5
299	202	5
299	305	5
178	47	5
299	305	5
135	49	5
135	277	5
135	25	5
135	189	5
135	35	5
135	57	5
135	130	5
13	47	5
252	215	5
57	139	5
279	13	5
279	118	5
279	228	5
279	242	5
279	278	5
279	104	5
279	304	5
252	215	5
13	279	5
279	189	5
57	49	5
57	135	5
57	277	5
57	25	5
57	189	5
57	139	5
57	35	5
57	130	5
278	279	5
234	47	5
7	279	5
189	279	5
252	215	5
252	215	5
252	215	5
304	279	5
104	279	5
279	104	5
279	304	5
173	116	5
173	253	5
173	116	5
173	253	5
173	116	5
173	253	5
7	228	5
279	228	5
24	252	5
279	252	5
173	116	5
173	253	5
279	234	5
299	108	5
118	279	5
158	299	5
7	279	5
209	279	5
7	221	5
250	279	5
305	299	5
305	105	5
299	305	5
202	209	5
252	215	5
252	215	5
135	277	5
25	35	5
278	116	5
242	122	5
242	279	5
13	101	5
13	279	5
252	319	5
116	278	5
278	279	5
278	116	5
234	279	5
209	202	5
234	279	5
200	52	5
200	52	5
58	301	5
104	178	5
25	241	5
25	271	5
25	135	5
25	189	5
279	252	5
252	299	5
252	279	5
252	279	5
279	299	5
252	279	5
252	279	5
116	279	5
200	193	5
200	58	5
200	270	5
200	83	5
200	52	5
200	301	5
200	45	5
200	254	5
101	13	5
101	13	5
108	299	5
299	279	5
101	13	5
158	299	5
158	279	5
234	228	5
116	241	5
7	279	5
7	279	5
228	13	5
228	13	5
58	301	5
13	228	5
13	228	5
13	101	5
228	279	5
135	189	5
135	279	5
252	228	5
252	10	5
252	221	5
252	94	5
252	215	5
144	7	5
144	7	5
144	7	5
144	7	5
144	7	5
7	279	5
13	101	5
202	209	5
242	250	5
135	299	5
13	101	5
278	116	5
278	253	5
241	315	5
241	315	5
52	200	5
52	254	5
221	86	5
57	135	5
35	135	5
299	158	5
116	234	5
57	135	5
7	279	5
57	135	5
200	58	5
135	49	5
135	25	5
135	189	5
241	25	5
241	189	5
158	299	5
279	242	5
57	135	5
25	35	5
279	299	5
279	252	5
279	189	5
135	57	5
200	58	5
299	158	5
299	279	5
279	7	5
252	215	5
173	116	5
173	253	5
86	10	5
86	47	5
86	221	5
86	24	5
25	135	5
83	299	5
7	279	5
144	7	5
305	234	5
250	242	5
7	279	5
25	35	5
7	279	5
252	215	5
252	215	5
25	130	5
116	253	5
242	250	5
108	299	5
86	10	5
86	47	5
86	221	5
86	10	5
86	47	5
86	221	5
86	24	5
252	215	5
25	130	5
279	116	5
13	228	5
116	279	5
299	108	5
108	299	5
299	114	5
173	116	5
173	253	5
7	279	5
189	279	5
45	117	5
7	279	5
202	299	5
252	279	5
299	202	5
252	221	5
279	299	5
299	279	5
25	135	5
25	189	5
178	270	5
178	116	5
135	242	5
104	202	5
202	104	5
252	215	5
114	242	5
252	215	5
252	215	5
279	253	5
116	202	5
24	131	5
279	173	5
279	116	5
279	253	5
7	279	5
104	202	5
7	279	5
7	279	5
252	86	5
252	86	5
117	45	5
24	319	5
253	279	5
263	101	5
202	104	5
45	193	5
45	144	5
45	58	5
45	270	5
45	83	5
45	52	5
45	301	5
45	200	5
45	254	5
202	117	5
7	279	5
173	242	5
242	279	5
45	101	5
252	221	5
57	25	5
117	202	5
252	10	5
52	144	5
13	242	5
101	305	5
101	299	5
101	252	5
101	158	5
101	108	5
242	13	5
252	10	5
86	10	5
10	86	5
118	104	5
118	279	5
58	301	5
13	279	5
58	52	5
158	299	5
253	279	5
7	279	5
209	202	5
278	253	5
24	252	5
299	158	5
101	13	5
116	173	5
116	253	5
158	299	5
7	279	5
279	13	5
13	279	5
7	279	5
13	279	5
253	278	5
200	254	5
278	253	5
278	253	5
253	278	5
278	253	5
228	13	5
279	228	5
279	241	5
279	278	5
279	228	5
279	241	5
279	278	5
173	116	5
173	253	5
144	7	5
200	58	5
278	279	5
279	13	5
279	118	5
279	228	5
279	242	5
279	263	5
279	299	5
279	241	5
279	252	5
279	211	5
279	135	5
279	278	5
279	25	5
279	189	5
279	304	5
278	279	5
211	279	5
253	116	5
299	279	5
299	279	5
241	279	5
241	279	5
241	279	5
189	279	5
13	279	5
279	13	5
279	118	5
279	228	5
279	242	5
279	263	5
279	299	5
279	241	5
279	252	5
279	211	5
279	135	5
279	278	5
279	25	5
279	189	5
279	304	5
189	279	5
299	279	5
241	279	5
13	279	5
144	7	5
253	279	5
252	215	5
252	215	5
228	13	5
7	243	5
7	279	5
305	105	5
250	173	5
250	242	5
278	279	5
279	13	5
279	118	5
279	228	5
279	242	5
279	263	5
279	211	5
279	278	5
279	104	5
279	304	5
250	47	5
104	279	5
253	241	5
13	279	5
228	304	5
13	135	5
242	173	5
278	279	5
135	13	5
278	279	5
13	228	5
13	279	5
118	279	5
13	279	5
118	279	5
135	189	5
250	242	5
279	13	5
279	118	5
279	7	5
279	228	5
279	164	5
279	242	5
279	263	5
279	211	5
279	278	5
279	139	5
279	250	5
279	104	5
279	304	5
7	263	5
7	279	5
304	279	5
252	221	5
279	13	5
279	118	5
279	228	5
279	242	5
279	263	5
279	299	5
279	241	5
279	252	5
279	211	5
279	135	5
279	278	5
279	25	5
279	189	5
279	304	5
13	279	5
13	279	5
279	228	5
228	278	5
228	13	5
58	200	5
13	228	5
278	279	5
278	279	5
278	228	5
57	189	5
209	202	5
252	215	5
86	10	5
86	47	5
86	221	5
86	24	5
252	215	5
241	279	5
173	242	5
242	173	5
252	279	5
173	242	5
10	86	5
279	164	5
279	13	5
279	299	5
242	173	5
252	189	5
108	241	5
108	315	5
108	104	5
108	57	5
108	241	5
13	279	5
299	279	5
299	279	5
58	200	5
57	117	5
7	309	5
135	13	5
135	13	5
279	13	5
13	279	5
228	13	5
279	13	5
86	10	5
86	47	5
202	108	5
13	279	5
86	304	5
241	253	5
250	13	5
173	242	5
25	57	5
202	304	5
202	57	5
202	130	5
304	86	5
242	173	5
228	279	5
228	13	5
13	279	5
13	228	5
7	35	5
228	279	5
228	13	5
117	130	5
242	135	5
35	7	5
7	35	5
13	228	5
242	135	5
242	279	5
135	242	5
47	228	5
242	135	5
242	279	5
31	279	5
144	7	5
144	7	5
144	7	5
10	86	5
173	242	5
252	215	5
252	215	5
86	10	5
86	252	5
86	47	5
86	221	5
86	24	5
164	104	5
252	215	5
242	173	5
116	173	5
116	253	5
10	117	5
250	242	5
279	242	5
279	242	5
279	242	5
279	242	5
279	242	5
279	242	5
279	242	5
279	242	5
86	304	5
241	162	5
10	86	5
173	242	5
173	253	5
49	135	5
25	139	5
252	215	5
241	189	5
253	173	5
25	189	5
252	228	5
252	228	5
242	135	5
242	279	5
173	116	5
173	253	5
202	209	5
209	202	5
253	279	5
10	296	5
202	209	5
135	242	5
135	49	5
252	215	5
10	252	5
254	200	5
241	162	5
241	315	5
242	250	5
254	200	5
144	7	5
7	263	5
86	10	5
86	47	5
86	221	5
86	24	5
86	10	5
86	47	5
86	221	5
86	24	5
10	86	5
10	86	5
263	7	5
128	202	5
114	299	5
242	173	5
173	242	5
178	164	5
116	173	5
116	253	5
242	173	5
252	10	5
116	35	5
49	135	5
35	116	5
200	58	5
252	10	5
252	215	5
252	215	5
7	279	5
252	215	5
252	10	5
277	189	5
277	189	5
277	189	5
189	277	5
189	277	5
263	101	5
263	101	5
189	279	5
278	173	5
200	52	5
200	254	5
200	52	5
200	254	5
242	279	5
252	10	5
7	279	5
252	10	5
7	279	5
252	215	5
101	263	5
144	7	5
144	7	5
86	24	5
252	10	5
25	277	5
252	215	5
178	164	5
279	86	5
86	279	5
86	10	5
86	221	5
116	173	5
116	253	5
252	10	5
252	221	5
242	173	5
10	86	5
234	279	5
173	242	5
173	116	5
173	253	5
117	263	5
57	116	5
57	49	5
57	135	5
57	277	5
57	25	5
57	189	5
57	139	5
57	35	5
57	130	5
202	209	5
242	173	5
10	252	5
252	10	5
252	10	5
252	10	5
252	215	5
252	215	5
24	252	5
202	209	5
209	202	5
252	215	5
263	117	5
189	277	5
116	253	5
279	243	5
243	279	5
279	243	5
242	173	5
243	279	5
279	243	5
279	243	5
116	57	5
116	253	5
57	173	5
57	47	5
57	178	5
57	270	5
57	116	5
57	253	5
57	35	5
52	250	5
86	24	5
299	279	5
86	10	5
86	47	5
86	221	5
86	24	5
10	86	5
116	241	5
243	299	5
243	279	5
116	241	5
7	279	5
7	279	5
7	279	5
117	10	5
319	113	5
253	116	5
117	279	5
25	135	5
114	242	5
25	135	5
25	130	5
242	114	5
7	279	5
252	279	5
241	108	5
250	52	5
173	116	5
173	253	5
173	116	5
173	253	5
252	215	5
108	241	5
243	279	5
252	10	5
243	279	5
243	279	5
108	299	5
279	7	5
116	173	5
279	7	5
279	242	5
279	299	5
279	135	5
279	189	5
135	57	5
279	7	5
279	117	5
279	299	5
13	228	5
13	234	5
10	221	5
263	117	5
7	279	5
7	279	5
7	279	5
7	279	5
7	279	5
7	279	5
7	279	5
7	279	5
252	234	5
117	299	5
117	279	5
234	13	5
234	279	5
7	209	5
7	305	5
7	228	5
7	279	5
7	304	5
299	279	5
299	279	5
299	108	5
